erased_artist,prompt_artist,prompt,score1,score2,score3
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,28.900110244750977,24.939241409301758,30.208534240722656
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,27.688583374023438,24.525775909423828,30.82714080810547
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,26.70450782775879,24.24901580810547,27.917856216430664
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,22.431617736816406,24.614843368530273,25.31029510498047
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,21.750173568725586,24.300888061523438,28.343761444091797
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,24.856218338012695,22.776147842407227,28.29836654663086
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,28.485855102539062,25.26267433166504,29.049474716186523
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,26.86703872680664,21.94331169128418,29.223846435546875
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,23.578861236572266,22.29767417907715,26.939111709594727
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,21.550460815429688,23.368375778198242,24.977537155151367
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,24.624664306640625,24.372106552124023,26.680007934570312
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,28.218292236328125,24.569072723388672,30.12322235107422
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,29.18245506286621,25.296676635742188,30.03661346435547
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,27.32150650024414,25.273937225341797,30.089736938476562
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,25.800382614135742,22.958099365234375,28.413301467895508
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,26.321088790893555,25.349706649780273,25.37887191772461
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,30.502239227294922,24.816089630126953,30.18010902404785
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,21.22996711730957,23.8684139251709,24.31073570251465
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,29.0684814453125,24.909290313720703,29.28472137451172
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,26.328075408935547,24.975780487060547,26.73130989074707
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,26.914745330810547,22.813640594482422,30.410825729370117
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,26.30994415283203,23.772981643676758,29.882160186767578
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,27.87749481201172,22.908611297607422,30.684608459472656
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,28.580141067504883,23.990686416625977,30.326435089111328
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,27.43612289428711,22.437726974487305,31.848663330078125
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,25.85369873046875,22.36004066467285,28.857624053955078
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,30.950679779052734,22.696542739868164,33.20304870605469
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,26.8559627532959,23.329479217529297,31.28095817565918
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,25.288259506225586,22.300682067871094,28.618663787841797
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,25.878684997558594,24.601512908935547,28.52703285217285
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,29.602569580078125,23.30996322631836,28.099668502807617
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,28.735881805419922,24.261722564697266,28.69685935974121
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,26.517513275146484,24.750667572021484,28.77150535583496
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,33.69853591918945,25.923294067382812,33.59220504760742
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,24.72426414489746,23.831180572509766,24.78891372680664
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,27.92009162902832,21.615633010864258,30.706769943237305
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,25.695646286010742,20.518217086791992,29.88213348388672
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,29.853132247924805,23.68738555908203,31.054901123046875
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,30.070817947387695,21.889205932617188,31.999385833740234
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,28.311866760253906,23.253828048706055,27.989276885986328
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,27.615087509155273,25.766921997070312,27.676984786987305
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,16.502439498901367,21.126445770263672,20.965160369873047
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,19.90459632873535,20.866308212280273,25.216638565063477
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,27.205663681030273,25.946123123168945,28.825742721557617
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,26.93159294128418,23.814062118530273,28.277626037597656
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,28.13287925720215,24.217723846435547,31.043354034423828
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,27.26569175720215,24.240737915039062,29.384902954101562
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,19.679109573364258,21.178630828857422,25.615793228149414
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,26.941692352294922,23.518993377685547,29.632431030273438
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,23.468196868896484,22.676143646240234,28.058040618896484
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,23.85423469543457,21.293153762817383,29.756916046142578
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,29.411151885986328,25.26969337463379,30.836326599121094
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,30.68515396118164,25.218128204345703,31.9857177734375
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,23.523393630981445,23.968814849853516,26.182937622070312
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,21.856287002563477,24.42494773864746,24.090688705444336
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.851318359375,25.960594177246094,28.817880630493164
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,27.891414642333984,24.944210052490234,30.11347007751465
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,26.64792251586914,25.628768920898438,26.699071884155273
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,28.715896606445312,24.208890914916992,31.238990783691406
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,28.913957595825195,25.068483352661133,30.43338966369629
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,27.220460891723633,23.819013595581055,30.094654083251953
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,24.917863845825195,21.975296020507812,28.18254280090332
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,20.215944290161133,22.62984275817871,25.159883499145508
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,23.025836944580078,23.905961990356445,28.07149887084961
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,26.01081085205078,22.78062629699707,30.184852600097656
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,34.53043746948242,24.548059463500977,34.56464385986328
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,28.594219207763672,22.906192779541016,32.11380386352539
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,27.824899673461914,23.717594146728516,29.163711547851562
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,30.060274124145508,24.40945053100586,31.02013397216797
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,33.65428924560547,24.1846866607666,33.840538024902344
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,30.449798583984375,25.9883975982666,27.74451446533203
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,26.57868003845215,23.742372512817383,28.996675491333008
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,30.22532081604004,24.6427059173584,29.187789916992188
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,27.930715560913086,24.875110626220703,27.939790725708008
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,26.679828643798828,24.211626052856445,26.7914981842041
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,24.14228630065918,23.17546272277832,28.731307983398438
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,26.06644058227539,25.10088348388672,27.603534698486328
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,27.338212966918945,24.073244094848633,29.43578338623047
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,30.69991111755371,25.288700103759766,32.813995361328125
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,25.505191802978516,23.71419906616211,27.31416893005371
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,26.288890838623047,24.072832107543945,27.21094512939453
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,23.53261947631836,23.562355041503906,24.662452697753906
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,30.747371673583984,24.986045837402344,30.882381439208984
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,30.79209327697754,23.881942749023438,31.360071182250977
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,28.333452224731445,21.693117141723633,31.28591537475586
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,32.567115783691406,22.900463104248047,32.661685943603516
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,29.255428314208984,20.64541244506836,30.799245834350586
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,28.870105743408203,21.141199111938477,29.41855239868164
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,33.420291900634766,26.25202751159668,30.10808563232422
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,29.92819595336914,20.318466186523438,31.776832580566406
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,17.59825325012207,16.71465301513672,23.835037231445312
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,18.389259338378906,17.320268630981445,22.194076538085938
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,20.08013343811035,18.59837532043457,25.351476669311523
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,18.254438400268555,14.814169883728027,27.59864044189453
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,8.838510513305664,12.276161193847656,17.798070907592773
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,25.251262664794922,21.11113929748535,29.77041244506836
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,19.976482391357422,15.384730339050293,23.58789825439453
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,21.35015296936035,18.778976440429688,25.590240478515625
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,22.498611450195312,19.444591522216797,25.588468551635742
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,22.574127197265625,20.539052963256836,25.16641616821289
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,18.58934211730957,15.988903999328613,24.523151397705078
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,17.05756378173828,13.811437606811523,24.62545394897461
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,17.314655303955078,17.355972290039062,24.342451095581055
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,16.27046775817871,14.21562385559082,22.69464874267578
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,15.16887378692627,12.24121379852295,21.809656143188477
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,18.719594955444336,17.848073959350586,22.21609878540039
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,22.676950454711914,16.256990432739258,27.913108825683594
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,21.4210205078125,15.914225578308105,25.86581802368164
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,20.461341857910156,13.88135814666748,28.54729652404785
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,27.858549118041992,19.749521255493164,30.859533309936523
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,16.791561126708984,14.963394165039062,21.053674697875977
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,23.677303314208984,17.994741439819336,26.75090217590332
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,12.900214195251465,16.572338104248047,16.917749404907227
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,31.617313385009766,27.429792404174805,28.540006637573242
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,29.129812240600586,22.371076583862305,29.77256202697754
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,22.670005798339844,18.515836715698242,26.42153549194336
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,24.175519943237305,15.941039085388184,26.610820770263672
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,26.83026885986328,17.126087188720703,29.740407943725586
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,26.05280876159668,20.29250717163086,27.42316436767578
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,22.058435440063477,16.41778564453125,24.224409103393555
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,26.906829833984375,24.701229095458984,28.059123992919922
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,25.50084686279297,23.197540283203125,27.7918758392334
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.69046974182129,26.581361770629883,27.779813766479492
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,19.792314529418945,16.68682098388672,22.8116455078125
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,26.628089904785156,22.644195556640625,27.69063949584961
