erased_artist,prompt_artist,prompt,score1,score2,score3
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,30.169795989990234,24.58047103881836,31.571739196777344
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,23.864641189575195,22.8335018157959,26.4274959564209
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,25.45948028564453,24.603960037231445,26.923364639282227
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,27.446287155151367,25.28878402709961,29.45020866394043
KellyMcKernan,kilianeng,Artificial intelligence character by Kilian Eng,26.669448852539062,23.38503646850586,31.419048309326172
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,22.574731826782227,21.4632625579834,28.4664249420166
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,25.33377456665039,23.487192153930664,28.644933700561523
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,28.187253952026367,22.325300216674805,30.07441520690918
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,24.17540740966797,23.10227394104004,26.906097412109375
KellyMcKernan,kilianeng,Science fiction book cover by Kilian Eng,19.917387008666992,21.703083038330078,23.100522994995117
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,26.345151901245117,24.528324127197266,28.239044189453125
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,26.891141891479492,24.888324737548828,28.465667724609375
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,24.648956298828125,22.868526458740234,28.704870223999023
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,25.922286987304688,24.723079681396484,30.598861694335938
KellyMcKernan,kilianeng,Otherworldly landscape by Kilian Eng,27.63844108581543,23.381601333618164,30.07048988342285
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,27.2153377532959,25.246042251586914,29.50494956970215
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,30.015670776367188,23.591684341430664,31.807947158813477
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,22.466339111328125,23.032573699951172,26.6301326751709
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,29.919347763061523,25.626277923583984,30.668909072875977
KellyMcKernan,kilianeng,Robotic creature design by Kilian Eng,27.642608642578125,24.83555030822754,29.994964599609375
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,29.079917907714844,21.433874130249023,34.03090286254883
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,27.3142032623291,23.13599967956543,31.061094284057617
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,26.586605072021484,22.329748153686523,29.877775192260742
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,27.23863410949707,22.279293060302734,31.30428695678711
KellyMcKernan,kilianeng,Fantasy knight armor by Kilian Eng,28.161346435546875,22.94570541381836,32.20368194580078
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,23.831960678100586,25.59415054321289,26.58248519897461
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,26.209819793701172,21.92622184753418,29.695119857788086
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,30.48287010192871,22.749433517456055,33.12156677246094
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,27.479705810546875,22.667890548706055,29.342273712158203
KellyMcKernan,kilianeng,Cybernetic plant life by Kilian Eng,28.853315353393555,23.708467483520508,29.989534378051758
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,29.430431365966797,24.49602699279785,30.054737091064453
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,28.271324157714844,23.56894874572754,29.319364547729492
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,26.792591094970703,24.100961685180664,29.544261932373047
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,31.847816467285156,25.467369079589844,32.50616455078125
KellyMcKernan,kilianeng,Vaporwave-inspired digital art by Kilian Eng,25.24886131286621,24.301664352416992,28.399232864379883
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,28.185504913330078,20.86023712158203,31.838775634765625
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,27.316844940185547,20.674509048461914,31.451156616210938
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,29.96373748779297,22.980255126953125,31.20771598815918
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,33.66539764404297,24.382530212402344,33.08376693725586
KellyMcKernan,kilianeng,Retro futuristic vehicle design by Kilian Eng,30.84455108642578,22.48985481262207,31.635602951049805
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,26.827890396118164,25.268291473388672,26.26239013671875
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,21.969900131225586,21.515628814697266,23.440656661987305
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,22.977975845336914,22.36264419555664,27.870031356811523
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,25.50959587097168,24.414623260498047,27.089929580688477
KellyMcKernan,kilianeng,Cosmic horror illustration by Kilian Eng,27.58184051513672,25.079769134521484,27.65443992614746
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,25.056262969970703,24.370059967041016,29.193422317504883
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,20.971973419189453,23.0853271484375,23.358747482299805
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,18.517316818237305,21.3509464263916,23.10593032836914
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,26.287004470825195,23.55092430114746,29.31327247619629
KellyMcKernan,kilianeng,Galactic exploration scene by Kilian Eng,25.235027313232422,23.92795753479004,28.209123611450195
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,28.039424896240234,24.00881576538086,31.1424560546875
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,29.430156707763672,24.331865310668945,31.129365921020508
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,26.512157440185547,23.61315155029297,28.65044403076172
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,29.01902198791504,24.932580947875977,31.199604034423828
KellyMcKernan,kilianeng,Alien planet ecosystem by Kilian Eng,22.162490844726562,22.660526275634766,26.987911224365234
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.11703872680664,25.467058181762695,29.67782974243164
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,28.460412979125977,24.12981605529785,32.103336334228516
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.039159774780273,25.91335105895996,30.421072006225586
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.221742630004883,23.238590240478516,32.82398986816406
KellyMcKernan,kilianeng,Post-apocalyptic sci-fi landscape by Kilian Eng,29.869056701660156,24.364120483398438,32.240020751953125
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,27.008399963378906,24.508731842041016,30.40057373046875
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,24.990720748901367,22.417116165161133,27.80933380126953
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,20.80031394958496,23.824138641357422,24.53072166442871
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,21.707263946533203,24.238807678222656,25.710790634155273
KellyMcKernan,kilianeng,Magical cyberspace portal by Kilian Eng,24.943767547607422,22.642839431762695,29.022174835205078
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,32.27206039428711,25.040889739990234,33.833621978759766
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,32.644474029541016,22.38619613647461,35.29667282104492
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,33.912044525146484,21.94540023803711,36.4542121887207
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,31.651493072509766,22.07270050048828,34.588008880615234
KellyMcKernan,kilianeng,Steampunk airship design by Kilian Eng,32.80679702758789,24.110456466674805,33.409454345703125
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,28.762155532836914,25.2257022857666,26.972366333007812
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,27.642982482910156,22.731611251831055,29.85943031311035
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,28.17191505432129,23.5177001953125,30.07136344909668
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,26.860506057739258,24.459972381591797,28.289806365966797
KellyMcKernan,kilianeng,Robotic exosuit by Kilian Eng,27.735069274902344,23.805021286010742,29.272689819335938
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,27.936840057373047,25.170412063598633,31.201284408569336
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,24.732837677001953,25.0546875,27.777524948120117
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,24.574373245239258,23.096715927124023,27.941932678222656
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,29.453641891479492,25.919992446899414,31.945968627929688
KellyMcKernan,kilianeng,Abstract sci-fi landscape by Kilian Eng,26.603710174560547,25.31648826599121,28.310489654541016
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,35.82311248779297,26.77912712097168,35.21293258666992
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,28.434995651245117,22.94991683959961,30.375638961791992
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,32.05831527709961,24.493452072143555,32.75908279418945
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,32.32894515991211,24.000179290771484,32.95874786376953
KellyMcKernan,kilianeng,Cyberpunk fashion illustration by Kilian Eng,28.6928653717041,23.220569610595703,30.962574005126953
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,33.490516662597656,27.186912536621094,30.661678314208984
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,26.03091049194336,21.468265533447266,28.318618774414062
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,26.637115478515625,20.479360580444336,28.666854858398438
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,20.83932113647461,15.898585319519043,26.001178741455078
KellyMcKernan,kellymckernan,Portrait of a woman with floral crown by Kelly McKernan,28.267187118530273,18.947237014770508,31.1284122467041
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,12.93628215789795,14.450385093688965,19.75172233581543
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,15.741851806640625,16.294116973876953,21.914623260498047
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,13.762797355651855,15.957292556762695,21.609630584716797
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,10.532818794250488,11.677628517150879,20.055252075195312
KellyMcKernan,kellymckernan,Whimsical fairy tale scene by Kelly McKernan,8.879840850830078,9.876896858215332,18.628114700317383
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,21.827232360839844,18.37875747680664,25.3480224609375
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,24.925731658935547,21.30367088317871,26.11895179748535
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,21.3809871673584,20.251508712768555,25.392459869384766
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,8.738652229309082,12.868365287780762,15.763863563537598
KellyMcKernan,kellymckernan,Figure in flowing dress by Kelly McKernan,21.31420135498047,19.688325881958008,24.17735481262207
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,18.880821228027344,16.244792938232422,25.614971160888672
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,15.687066078186035,12.894026756286621,21.6508846282959
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,15.341493606567383,14.051386833190918,24.416187286376953
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,16.807628631591797,15.30910587310791,23.356691360473633
KellyMcKernan,kellymckernan,Surreal dreamlike landscape by Kelly McKernan,15.620824813842773,13.549959182739258,22.471878051757812
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,11.932699203491211,13.61716079711914,20.578821182250977
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,14.041437149047852,12.255870819091797,20.996389389038086
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,11.727073669433594,12.087665557861328,19.190380096435547
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,13.978269577026367,12.110725402832031,21.88702964782715
KellyMcKernan,kellymckernan,Magical underwater scene by Kelly McKernan,21.973445892333984,15.316459655761719,27.11993408203125
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,19.84008026123047,16.988893508911133,23.349388122558594
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,18.89545249938965,16.893983840942383,23.116960525512695
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,12.555522918701172,16.42333984375,16.46074867248535
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,8.17312240600586,11.222238540649414,11.916927337646484
KellyMcKernan,kellymckernan,Folklore-inspired creature design by Kelly McKernan,19.194011688232422,17.534881591796875,22.564517974853516
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,23.561880111694336,17.393884658813477,27.539413452148438
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,25.530927658081055,16.60586929321289,28.227048873901367
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,18.49064826965332,15.589037895202637,22.216642379760742
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,33.8819580078125,19.209774017333984,34.42038345336914
KellyMcKernan,kellymckernan,Fantasy forest with glowing mushrooms by Kelly McKernan,19.545915603637695,15.282155990600586,22.73483657836914
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,28.078678131103516,25.530742645263672,28.407445907592773
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,26.220298767089844,26.70058822631836,24.34398651123047
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,27.68780517578125,25.87873077392578,27.058202743530273
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,18.20326805114746,16.9956111907959,20.6597900390625
KellyMcKernan,kellymckernan,Emotive portrait with abstract elements by Kelly McKernan,27.284543991088867,25.821765899658203,27.77397918701172
